-0.000715 -0.000639 -0.000410 -0.000021 0.000529 0.001238 0.002101 0.003074 0.004182 0.005373 0.006765 0.008285 0.009721 0.011106 0.012557 0.014031 0.015455 0.016839 0.018177 0.019451 0.020654 0.021785 0.022852 0.023852 0.024787 0.025653 0.026450 0.027178 0.027838 0.028422 0.028923 0.029337 0.029658 0.029879 0.029995 0.030001 0.029892 0.029667 0.029324 0.028864 0.028291 0.027610 0.026828 0.025947 0.024975 0.023924 0.022805 0.021629 0.020409 0.019153 0.017870 0.016566 0.015249 0.013922 0.012590 0.011256 0.009922 0.008591 0.007265 0.005944 0.004632 0.003327 0.002034 0.000757 -0.000499 -0.001730 -0.002928 -0.004089 -0.005203 -0.006263 -0.007260 -0.008186 -0.009033 -0.009793 -0.010459 -0.011024 -0.011482 -0.011830 -0.012063 -0.012181 -0.012184 -0.012074 -0.011854 -0.011528 -0.011104 -0.010589 -0.009991 -0.009321 -0.008589 -0.007804 -0.006980 -0.006127 -0.005258 -0.004385 -0.003522 -0.002682 -0.001880 -0.001136 -0.000478 -0.000001 0.000998 0.002375 0.003946 0.005660 0.007493 0.009431 0.011465 0.013592 0.015807 0.018111 0.020501 0.022980 0.025546 0.028199 0.030938 0.033763 0.036672 0.039660 0.042724 0.045857 0.049054 0.052306 0.055603 0.058934 0.062289 0.065654 0.069015 0.072358 0.075669 0.078932 0.082134 0.085261 0.088298 0.091231 0.094048 0.096738 0.099292 0.101699 0.103954 0.106050 0.107982 0.109745 0.111337 0.112756 0.113999 0.115065 0.115951 0.116657 0.117180 0.117518 0.117669 0.117629 0.117396 0.116967 0.116338 0.115507 0.114471 0.113230 0.111784 0.110133 0.108282 0.106235 0.103999 0.101582 0.098995 0.096250 0.093361 0.090341 0.087206 0.083971 0.080649 0.077255 0.073803 0.070305 0.066770 0.063216 0.059643 0.056060 0.052471 0.048883 0.045307 0.041766 0.038246 0.034745 0.031276 0.027869 0.024516 0.021238 0.018154 0.015275 0.012543 0.009966 0.007626 0.005536 0.003792 0.002412 0.001412 0.000802 0.000595 0.102020 1.297980
-0.272269 -0.271391 -0.269291 -0.265881 -0.261231 -0.255861 -0.249295 -0.242512 -0.235036 -0.227450 -0.220021 -0.212392 -0.205314 -0.198498 -0.191530 -0.184810 -0.178738 -0.172556 -0.167137 -0.162143 -0.157787 -0.153684 -0.150343 -0.147914 -0.146347 -0.144861 -0.144532 -0.144639 -0.146227 -0.147910 -0.150663 -0.153171 -0.156746 -0.160725 -0.164864 -0.169754 -0.174577 -0.179517 -0.185152 -0.190164 -0.195005 -0.201168 -0.205564 -0.210829 -0.215425 -0.220407 -0.224790 -0.228904 -0.232888 -0.236616 -0.239918 -0.243170 -0.245876 -0.248195 -0.250093 -0.251808 -0.252585 -0.253255 -0.253932 -0.253155 -0.252238 -0.251127 -0.249130 -0.246401 -0.243240 -0.239486 -0.235508 -0.230769 -0.225856 -0.220118 -0.213551 -0.207212 -0.200148 -0.192739 -0.185527 -0.177595 -0.169519 -0.161325 -0.152922 -0.144404 -0.135874 -0.127164 -0.118723 -0.110073 -0.101668 -0.093255 -0.084923 -0.076894 -0.068798 -0.061026 -0.053354 -0.045965 -0.038804 -0.031946 -0.025367 -0.019171 -0.013338 -0.008016 -0.003366 -0.000064 0.001626 0.003856 0.006352 0.009050 0.011857 0.014749 0.017662 0.020642 0.023543 0.026494 0.029308 0.032109 0.034846 0.037235 0.039726 0.042110 0.044164 0.046096 0.047933 0.049451 0.050864 0.052061 0.053106 0.053762 0.054732 0.055010 0.055099 0.055233 0.055326 0.055204 0.055077 0.054352 0.054247 0.053760 0.053114 0.052073 0.051616 0.050870 0.049954 0.048938 0.048074 0.046862 0.045833 0.044320 0.042648 0.041660 0.039705 0.037813 0.035760 0.033697 0.030957 0.028220 0.025486 0.021946 0.018125 0.014596 0.010262 0.005837 0.001523 -0.003126 -0.008492 -0.013160 -0.019150 -0.024792 -0.030720 -0.036779 -0.042714 -0.048843 -0.054983 -0.061581 -0.067958 -0.074630 -0.081449 -0.088550 -0.095349 -0.102389 -0.110065 -0.117566 -0.125356 -0.133333 -0.141506 -0.150027 -0.159045 -0.167747 -0.176782 -0.185850 -0.194386 -0.203102 -0.211592 -0.220068 -0.228525 -0.237020 -0.244790 -0.251823 -0.258050 -0.262880 -0.266788 -0.268902 -0.269767 0.280202 1.287879
-0.000911 -0.000914 -0.000918 -0.000914 -0.000892 -0.000849 -0.000787 -0.000747 -0.000714 -0.000733 -0.000700 -0.000643 -0.000698 -0.000828 -0.000922 -0.000997 -0.001099 -0.001216 -0.001367 -0.001547 -0.001755 -0.001989 -0.002243 -0.002510 -0.002785 -0.003063 -0.003341 -0.003618 -0.003894 -0.004164 -0.004428 -0.004686 -0.004940 -0.005189 -0.005438 -0.005687 -0.005938 -0.006194 -0.006454 -0.006721 -0.006994 -0.007273 -0.007556 -0.007850 -0.008149 -0.008451 -0.008752 -0.009049 -0.009340 -0.009621 -0.009894 -0.010156 -0.010409 -0.010651 -0.010884 -0.011108 -0.011324 -0.011532 -0.011733 -0.011926 -0.012113 -0.012294 -0.012468 -0.012633 -0.012788 -0.012932 -0.013061 -0.013173 -0.013265 -0.013332 -0.013372 -0.013381 -0.013356 -0.013292 -0.013187 -0.013038 -0.012843 -0.012600 -0.012308 -0.011966 -0.011576 -0.011138 -0.010654 -0.010126 -0.009558 -0.008954 -0.008318 -0.007656 -0.006973 -0.006273 -0.005563 -0.004849 -0.004137 -0.003434 -0.002749 -0.002087 -0.001461 -0.000881 -0.000371 -0.000001 0.000586 0.001394 0.002316 0.003321 0.004395 0.005529 0.006718 0.007959 0.009249 0.010586 0.011970 0.013401 0.014876 0.016396 0.017960 0.019565 0.021211 0.022894 0.024611 0.026359 0.028134 0.029929 0.031741 0.033562 0.035386 0.037206 0.039014 0.040802 0.042563 0.044288 0.045970 0.047604 0.049179 0.050691 0.052132 0.053499 0.054787 0.055994 0.057116 0.058152 0.059101 0.059962 0.060734 0.061419 0.062015 0.062524 0.062944 0.063276 0.063518 0.063670 0.063729 0.063693 0.063560 0.063327 0.062991 0.062548 0.061996 0.061333 0.060556 0.059665 0.058660 0.057542 0.056314 0.054978 0.053540 0.052005 0.050382 0.048677 0.046899 0.045058 0.043161 0.041219 0.039239 0.037231 0.035202 0.033161 0.031114 0.029066 0.027025 0.024997 0.022988 0.021015 0.019073 0.017163 0.015299 0.013502 0.011760 0.010081 0.008544 0.007139 0.005814 0.004573 0.003461 0.002473 0.001668 0.001044 0.000601 0.000332 0.000242 0.073737 0.843434
-0.001348 -0.001347 -0.001344 -0.001331 -0.001308 -0.001279 -0.001251 -0.001260 -0.001295 -0.001390 -0.001466 -0.001562 -0.001795 -0.002134 -0.002495 -0.002898 -0.003378 -0.003920 -0.004524 -0.005190 -0.005914 -0.006688 -0.007497 -0.008332 -0.009186 -0.010049 -0.010914 -0.011773 -0.012619 -0.013449 -0.014258 -0.015043 -0.015804 -0.016538 -0.017246 -0.017928 -0.018584 -0.019216 -0.019823 -0.020406 -0.020964 -0.021496 -0.022003 -0.022487 -0.022946 -0.023378 -0.023778 -0.024146 -0.024479 -0.024774 -0.025032 -0.025251 -0.025433 -0.025577 -0.025685 -0.025756 -0.025793 -0.025796 -0.025767 -0.025707 -0.025617 -0.025500 -0.025355 -0.025182 -0.024982 -0.024754 -0.024498 -0.024212 -0.023895 -0.023545 -0.023162 -0.022742 -0.022284 -0.021787 -0.021250 -0.020671 -0.020049 -0.019384 -0.018676 -0.017925 -0.017133 -0.016302 -0.015435 -0.014533 -0.013602 -0.012644 -0.011665 -0.010671 -0.009665 -0.008653 -0.007642 -0.006638 -0.005647 -0.004677 -0.003736 -0.002834 -0.001981 -0.001195 -0.000502 -0.000002 0.000803 0.001910 0.003172 0.004548 0.006017 0.007568 0.009193 0.010887 0.012647 0.014470 0.016356 0.018302 0.020308 0.022373 0.024495 0.026672 0.028903 0.031183 0.033511 0.035880 0.038286 0.040722 0.043182 0.045659 0.048143 0.050626 0.053099 0.055552 0.057974 0.060357 0.062690 0.064964 0.067170 0.069298 0.071341 0.073292 0.075145 0.076894 0.078534 0.080063 0.081476 0.082773 0.083949 0.085005 0.085938 0.086748 0.087432 0.087988 0.088416 0.088711 0.088871 0.088892 0.088770 0.088501 0.088080 0.087503 0.086767 0.085866 0.084800 0.083566 0.082163 0.080594 0.078861 0.076968 0.074923 0.072732 0.070407 0.067958 0.065398 0.062740 0.059999 0.057188 0.054322 0.051416 0.048483 0.045539 0.042594 0.039658 0.036744 0.033862 0.031022 0.028242 0.025520 0.022861 0.020276 0.017786 0.015385 0.013084 0.010947 0.008975 0.007127 0.005407 0.003863 0.002495 0.001362 0.000471 -0.000171 -0.000562 -0.000694 0.113333 0.914141
-0.000697 -0.000739 -0.000861 -0.001048 -0.001289 -0.001578 -0.001918 -0.002351 -0.002865 -0.003507 -0.004172 -0.004869 -0.005703 -0.006626 -0.007531 -0.008419 -0.009325 -0.010235 -0.011174 -0.012128 -0.013091 -0.014059 -0.015027 -0.015986 -0.016926 -0.017841 -0.018725 -0.019574 -0.020392 -0.021166 -0.021893 -0.022568 -0.023192 -0.023762 -0.024278 -0.024739 -0.025147 -0.025501 -0.025803 -0.026054 -0.026255 -0.026407 -0.026512 -0.026580 -0.026605 -0.026590 -0.026534 -0.026439 -0.026307 -0.026139 -0.025937 -0.025704 -0.025442 -0.025155 -0.024845 -0.024514 -0.024166 -0.023802 -0.023424 -0.023034 -0.022633 -0.022223 -0.021803 -0.021375 -0.020939 -0.020494 -0.020041 -0.019578 -0.019104 -0.018620 -0.018123 -0.017614 -0.017090 -0.016552 -0.015997 -0.015427 -0.014840 -0.014236 -0.013615 -0.012978 -0.012324 -0.011655 -0.010973 -0.010279 -0.009574 -0.008861 -0.008143 -0.007423 -0.006703 -0.005985 -0.005274 -0.004572 -0.003883 -0.003212 -0.002563 -0.001943 -0.001357 -0.000818 -0.000344 0.000001 0.000380 0.000904 0.001501 0.002151 0.002844 0.003574 0.004336 0.005128 0.005945 0.006788 0.007653 0.008540 0.009446 0.010371 0.011311 0.012267 0.013235 0.014213 0.015199 0.016190 0.017184 0.018177 0.019167 0.020148 0.021119 0.022075 0.023013 0.023929 0.024818 0.025678 0.026505 0.027297 0.028050 0.028761 0.029427 0.030049 0.030626 0.031156 0.031641 0.032079 0.032473 0.032823 0.033130 0.033395 0.033619 0.033803 0.033947 0.034051 0.034115 0.034139 0.034120 0.034058 0.033951 0.033796 0.033590 0.033332 0.033019 0.032647 0.032216 0.031724 0.031169 0.030551 0.029871 0.029129 0.028328 0.027471 0.026560 0.025601 0.024597 0.023554 0.022477 0.021371 0.020242 0.019097 0.017940 0.016775 0.015610 0.014449 0.013299 0.012166 0.011055 0.009978 0.008932 0.007925 0.006969 0.006081 0.005245 0.004464 0.003794 0.003215 0.002673 0.002167 0.001728 0.001340 0.001046 0.000835 0.000694 0.000613 0.000586 0.059596 0.560606
-0.002022 -0.001977 -0.001842 -0.001610 -0.001283 -0.000865 -0.000367 0.000164 0.000764 0.001390 0.002150 0.002969 0.003627 0.004149 0.004650 0.005083 0.005383 0.005576 0.005692 0.005701 0.005602 0.005403 0.005125 0.004769 0.004341 0.003846 0.003292 0.002687 0.002040 0.001348 0.000616 -0.000156 -0.000964 -0.001811 -0.002695 -0.003618 -0.004578 -0.005576 -0.006609 -0.007674 -0.008768 -0.009886 -0.011021 -0.012173 -0.013335 -0.014498 -0.015652 -0.016788 -0.017897 -0.018972 -0.020008 -0.020999 -0.021943 -0.022837 -0.023678 -0.024466 -0.025200 -0.025879 -0.026506 -0.027079 -0.027600 -0.028074 -0.028497 -0.028869 -0.029188 -0.029452 -0.029661 -0.029809 -0.029895 -0.029914 -0.029861 -0.029733 -0.029526 -0.029234 -0.028857 -0.028390 -0.027831 -0.027177 -0.026429 -0.025587 -0.024654 -0.023632 -0.022527 -0.021343 -0.020088 -0.018769 -0.017394 -0.015976 -0.014523 -0.013044 -0.011551 -0.010056 -0.008571 -0.007110 -0.005686 -0.004317 -0.003020 -0.001821 -0.000766 -0.000002 0.001350 0.003211 0.005332 0.007645 0.010115 0.012720 0.015449 0.018292 0.021244 0.024300 0.027457 0.030714 0.034069 0.037519 0.041062 0.044697 0.048418 0.052222 0.056103 0.060055 0.064070 0.068138 0.072250 0.076394 0.080558 0.084727 0.088887 0.093023 0.097119 0.101159 0.105127 0.109008 0.112785 0.116442 0.119964 0.123336 0.126547 0.129584 0.132436 0.135094 0.137548 0.139792 0.141818 0.143621 0.145196 0.146537 0.147641 0.148505 0.149123 0.149492 0.149609 0.149472 0.149075 0.148417 0.147495 0.146308 0.144854 0.143134 0.141149 0.138902 0.136399 0.133646 0.130653 0.127431 0.123992 0.120352 0.116527 0.112536 0.108398 0.104132 0.099758 0.095297 0.090768 0.086190 0.081579 0.076956 0.072332 0.067721 0.063132 0.058578 0.054073 0.049634 0.045253 0.040931 0.036683 0.032540 0.028496 0.024577 0.020897 0.017458 0.014198 0.011128 0.008338 0.005842 0.003750 0.002088 0.000880 0.000142 -0.000108 0.169899 1.166667
-0.114037 -0.113794 -0.113077 -0.111887 -0.110268 -0.108243 -0.105906 -0.103401 -0.100711 -0.097996 -0.095126 -0.092215 -0.089615 -0.087249 -0.084881 -0.082636 -0.080641 -0.078822 -0.077155 -0.075732 -0.074578 -0.073699 -0.073108 -0.072831 -0.072866 -0.073200 -0.073818 -0.074734 -0.075991 -0.077497 -0.079219 -0.081134 -0.083213 -0.085431 -0.087750 -0.090155 -0.092600 -0.095075 -0.097544 -0.099996 -0.102401 -0.104754 -0.107026 -0.109279 -0.111449 -0.113506 -0.115449 -0.117264 -0.118928 -0.120448 -0.121809 -0.123016 -0.124062 -0.124932 -0.125617 -0.126121 -0.126420 -0.126517 -0.126388 -0.126041 -0.125462 -0.124669 -0.123641 -0.122369 -0.120861 -0.119117 -0.117140 -0.114927 -0.112495 -0.109846 -0.106991 -0.103940 -0.100707 -0.097301 -0.093751 -0.090063 -0.086252 -0.082328 -0.078307 -0.074210 -0.070050 -0.065841 -0.061602 -0.057346 -0.053086 -0.048841 -0.044620 -0.040448 -0.036333 -0.032284 -0.028313 -0.024438 -0.020675 -0.017040 -0.013553 -0.010241 -0.007138 -0.004294 -0.001803 -0.000017 0.001478 0.003507 0.005809 0.008298 0.010933 0.013686 0.016535 0.019462 0.022453 0.025500 0.028591 0.031715 0.034866 0.038033 0.041211 0.044393 0.047567 0.050732 0.053878 0.056998 0.060086 0.063134 0.066135 0.069086 0.071976 0.074805 0.077562 0.080239 0.082834 0.085339 0.087764 0.090106 0.092338 0.094458 0.096455 0.098319 0.100047 0.101632 0.103061 0.104335 0.105434 0.106361 0.107102 0.107640 0.107980 0.108107 0.108014 0.107684 0.107115 0.106300 0.105225 0.103888 0.102289 0.100408 0.098267 0.095838 0.093140 0.090179 0.086951 0.083472 0.079746 0.075788 0.071607 0.067222 0.062645 0.057892 0.052986 0.047934 0.042759 0.037469 0.032083 0.026604 0.021052 0.015422 0.009732 0.003945 -0.001903 -0.007803 -0.013765 -0.019777 -0.025835 -0.031995 -0.038235 -0.044498 -0.050732 -0.056864 -0.062889 -0.068808 -0.074489 -0.079982 -0.085391 -0.090621 -0.095458 -0.099864 -0.103604 -0.106601 -0.108793 -0.110141 -0.110604 0.232121 1.378788
-0.001302 -0.001251 -0.001093 -0.000819 -0.000422 0.000103 0.000755 0.001491 0.002342 0.003251 0.004345 0.005565 0.006708 0.007802 0.008973 0.010186 0.011370 0.012534 0.013666 0.014755 0.015793 0.016779 0.017719 0.018612 0.019458 0.020255 0.021002 0.021699 0.022345 0.022933 0.023459 0.023919 0.024306 0.024615 0.024840 0.024976 0.025018 0.024964 0.024812 0.024562 0.024216 0.023776 0.023248 0.022632 0.021934 0.021164 0.020331 0.019443 0.018511 0.017542 0.016542 0.015516 0.014468 0.013403 0.012323 0.011231 0.010129 0.009019 0.007901 0.006778 0.005652 0.004522 0.003393 0.002269 0.001154 0.000053 -0.001027 -0.002080 -0.003099 -0.004075 -0.005001 -0.005868 -0.006669 -0.007395 -0.008041 -0.008599 -0.009064 -0.009431 -0.009698 -0.009863 -0.009925 -0.009887 -0.009750 -0.009519 -0.009200 -0.008798 -0.008322 -0.007780 -0.007182 -0.006537 -0.005854 -0.005144 -0.004418 -0.003687 -0.002963 -0.002257 -0.001583 -0.000956 -0.000402 -0.000001 0.000863 0.002053 0.003411 0.004893 0.006479 0.008156 0.009918 0.011762 0.013684 0.015685 0.017765 0.019923 0.022161 0.024478 0.026873 0.029347 0.031897 0.034521 0.037213 0.039970 0.042785 0.045650 0.048557 0.051495 0.054455 0.057424 0.060390 0.063339 0.066257 0.069132 0.071950 0.074700 0.077366 0.079936 0.082401 0.084750 0.086974 0.089066 0.091021 0.092832 0.094497 0.096012 0.097375 0.098586 0.099642 0.100543 0.101288 0.101876 0.102307 0.102578 0.102687 0.102633 0.102412 0.102021 0.101458 0.100721 0.099806 0.098713 0.097441 0.095992 0.094367 0.092571 0.090610 0.088491 0.086223 0.083817 0.081285 0.078639 0.075893 0.073060 0.070152 0.067182 0.064161 0.061100 0.058008 0.054898 0.051771 0.048635 0.045493 0.042350 0.039218 0.036114 0.033027 0.029954 0.026909 0.023919 0.020974 0.018096 0.015401 0.012894 0.010515 0.008273 0.006242 0.004428 0.002922 0.001735 0.000877 0.000355 0.000178 0.087879 1.207071
-0.000976 -0.000966 -0.000935 -0.000878 -0.000799 -0.000702 -0.000599 -0.000527 -0.000471 -0.000462 -0.000424 -0.000409 -0.000546 -0.000805 -0.001108 -0.001479 -0.001958 -0.002524 -0.003165 -0.003889 -0.004691 -0.005561 -0.006480 -0.007439 -0.008430 -0.009443 -0.010469 -0.011497 -0.012519 -0.013531 -0.014529 -0.015510 -0.016470 -0.017408 -0.018324 -0.019217 -0.020087 -0.020934 -0.021758 -0.022557 -0.023332 -0.024080 -0.024800 -0.025493 -0.026156 -0.026786 -0.027379 -0.027931 -0.028439 -0.028899 -0.029311 -0.029674 -0.029985 -0.030247 -0.030458 -0.030619 -0.030733 -0.030799 -0.030819 -0.030795 -0.030729 -0.030624 -0.030479 -0.030294 -0.030071 -0.029810 -0.029509 -0.029169 -0.028788 -0.028364 -0.027897 -0.027385 -0.026826 -0.026218 -0.025561 -0.024854 -0.024096 -0.023286 -0.022425 -0.021514 -0.020555 -0.019549 -0.018502 -0.017414 -0.016292 -0.015141 -0.013964 -0.012770 -0.011564 -0.010352 -0.009140 -0.007938 -0.006752 -0.005592 -0.004467 -0.003388 -0.002368 -0.001428 -0.000601 -0.000002 0.000986 0.002345 0.003895 0.005584 0.007388 0.009291 0.011285 0.013363 0.015520 0.017754 0.020063 0.022446 0.024900 0.027424 0.030018 0.032678 0.035402 0.038186 0.041026 0.043918 0.046854 0.049828 0.052832 0.055857 0.058894 0.061932 0.064960 0.067967 0.070942 0.073871 0.076744 0.079551 0.082278 0.084915 0.087452 0.089881 0.092193 0.094380 0.096436 0.098355 0.100134 0.101767 0.103251 0.104583 0.105761 0.106781 0.107642 0.108340 0.108873 0.109237 0.109428 0.109443 0.109277 0.108926 0.108384 0.107649 0.106715 0.105581 0.104243 0.102701 0.100956 0.099009 0.096866 0.094532 0.092016 0.089328 0.086479 0.083484 0.080358 0.077117 0.073778 0.070358 0.066875 0.063345 0.059786 0.056217 0.052648 0.049093 0.045566 0.042079 0.038643 0.035278 0.031983 0.028760 0.025622 0.022590 0.019663 0.016851 0.014227 0.011793 0.009508 0.007378 0.005458 0.003755 0.002335 0.001212 0.000398 -0.000098 -0.000267 0.138788 0.984848
-0.001941 -0.001964 -0.002031 -0.002132 -0.002265 -0.002430 -0.002639 -0.002930 -0.003293 -0.003764 -0.004257 -0.004801 -0.005509 -0.006341 -0.007205 -0.008113 -0.009100 -0.010144 -0.011247 -0.012407 -0.013618 -0.014868 -0.016147 -0.017442 -0.018745 -0.020045 -0.021332 -0.022599 -0.023842 -0.025051 -0.026218 -0.027340 -0.028411 -0.029429 -0.030391 -0.031296 -0.032143 -0.032931 -0.033659 -0.034327 -0.034934 -0.035482 -0.035968 -0.036401 -0.036777 -0.037094 -0.037352 -0.037550 -0.037688 -0.037766 -0.037785 -0.037747 -0.037654 -0.037507 -0.037310 -0.037063 -0.036770 -0.036431 -0.036050 -0.035629 -0.035169 -0.034674 -0.034145 -0.033582 -0.032987 -0.032361 -0.031704 -0.031016 -0.030299 -0.029552 -0.028776 -0.027970 -0.027134 -0.026269 -0.025375 -0.024453 -0.023502 -0.022523 -0.021518 -0.020487 -0.019433 -0.018358 -0.017265 -0.016155 -0.015032 -0.013899 -0.012761 -0.011623 -0.010487 -0.009357 -0.008240 -0.007139 -0.006061 -0.005011 -0.003998 -0.003029 -0.002116 -0.001275 -0.000536 -0.000002 0.000721 0.001715 0.002848 0.004082 0.005399 0.006785 0.008234 0.009740 0.011299 0.012908 0.014564 0.016264 0.018008 0.019791 0.021614 0.023472 0.025364 0.027286 0.029234 0.031206 0.033195 0.035198 0.037209 0.039223 0.041233 0.043232 0.045214 0.047173 0.049099 0.050988 0.052831 0.054624 0.056357 0.058025 0.059623 0.061144 0.062585 0.063941 0.065210 0.066388 0.067473 0.068463 0.069356 0.070150 0.070845 0.071438 0.071928 0.072313 0.072592 0.072762 0.072820 0.072764 0.072590 0.072295 0.071877 0.071331 0.070655 0.069846 0.068903 0.067825 0.066612 0.065265 0.063787 0.062181 0.060453 0.058608 0.056656 0.054604 0.052464 0.050244 0.047958 0.045617 0.043233 0.040818 0.038385 0.035942 0.033504 0.031079 0.028679 0.026312 0.023989 0.021722 0.019512 0.017365 0.015295 0.013321 0.011435 0.009640 0.007999 0.006497 0.005086 0.003770 0.002592 0.001545 0.000687 0.000018 -0.000461 -0.000751 -0.000849 0.110505 0.772727
-0.004100 -0.004158 -0.004323 -0.004581 -0.004924 -0.005353 -0.005877 -0.006559 -0.007339 -0.008262 -0.009202 -0.010205 -0.011492 -0.013034 -0.014689 -0.016492 -0.018493 -0.020642 -0.022877 -0.025234 -0.027702 -0.030261 -0.032883 -0.035560 -0.038277 -0.041017 -0.043764 -0.046499 -0.049216 -0.051891 -0.054509 -0.057057 -0.059521 -0.061892 -0.064158 -0.066314 -0.068350 -0.070262 -0.072044 -0.073693 -0.075204 -0.076575 -0.077803 -0.078903 -0.079862 -0.080680 -0.081354 -0.081883 -0.082269 -0.082510 -0.082610 -0.082572 -0.082398 -0.082092 -0.081657 -0.081099 -0.080421 -0.079627 -0.078723 -0.077712 -0.076600 -0.075397 -0.074104 -0.072723 -0.071261 -0.069720 -0.068105 -0.066418 -0.064665 -0.062847 -0.060969 -0.059033 -0.057042 -0.055000 -0.052913 -0.050782 -0.048610 -0.046399 -0.044154 -0.041879 -0.039578 -0.037255 -0.034917 -0.032568 -0.030213 -0.027859 -0.025513 -0.023183 -0.020874 -0.018593 -0.016346 -0.014144 -0.011994 -0.009908 -0.007898 -0.005981 -0.004177 -0.002517 -0.001058 -0.000001 0.001448 0.003444 0.005717 0.008191 0.010827 0.013600 0.016493 0.019491 0.022586 0.025769 0.029033 0.032373 0.035782 0.039255 0.042788 0.046374 0.050010 0.053689 0.057405 0.061152 0.064924 0.068714 0.072513 0.076314 0.080107 0.083884 0.087635 0.091348 0.095014 0.098621 0.102158 0.105615 0.108976 0.112229 0.115361 0.118360 0.121214 0.123911 0.126440 0.128789 0.130948 0.132908 0.134659 0.136192 0.137501 0.138578 0.139417 0.140013 0.140361 0.140459 0.140303 0.139891 0.139224 0.138299 0.137120 0.135686 0.134003 0.132073 0.129901 0.127494 0.124859 0.122006 0.118943 0.115682 0.112237 0.108619 0.104847 0.100934 0.096899 0.092760 0.088536 0.084245 0.079907 0.075542 0.071168 0.066801 0.062459 0.058156 0.053910 0.049733 0.045636 0.041626 0.037701 0.033874 0.030160 0.026588 0.023152 0.019870 0.016841 0.014036 0.011366 0.008840 0.006546 0.004480 0.002756 0.001393 0.000405 -0.000198 -0.000402 0.223636 0.782828
-0.065418 -0.065301 -0.064953 -0.064373 -0.063576 -0.062576 -0.061416 -0.060189 -0.058861 -0.057533 -0.056106 -0.054652 -0.053421 -0.052373 -0.051351 -0.050426 -0.049685 -0.049080 -0.048583 -0.048251 -0.048092 -0.048101 -0.048284 -0.048641 -0.049169 -0.049857 -0.050691 -0.051667 -0.052805 -0.054052 -0.055388 -0.056798 -0.058260 -0.059761 -0.061283 -0.062811 -0.064332 -0.065832 -0.067303 -0.068731 -0.070109 -0.071430 -0.072687 -0.073913 -0.075074 -0.076162 -0.077170 -0.078092 -0.078921 -0.079656 -0.080298 -0.080842 -0.081285 -0.081628 -0.081865 -0.081990 -0.082002 -0.081894 -0.081662 -0.081304 -0.080817 -0.080208 -0.079467 -0.078593 -0.077583 -0.076439 -0.075162 -0.073754 -0.072216 -0.070553 -0.068768 -0.066868 -0.064855 -0.062739 -0.060528 -0.058231 -0.055849 -0.053392 -0.050868 -0.048286 -0.045655 -0.042983 -0.040282 -0.037558 -0.034823 -0.032086 -0.029356 -0.026647 -0.023965 -0.021318 -0.018715 -0.016170 -0.013691 -0.011292 -0.008988 -0.006795 -0.004738 -0.002851 -0.001197 -0.000007 0.001273 0.003023 0.005013 0.007172 0.009467 0.011877 0.014387 0.016986 0.019665 0.022420 0.025243 0.028133 0.031085 0.034094 0.037158 0.040270 0.043427 0.046626 0.049858 0.053118 0.056398 0.059691 0.062988 0.066279 0.069558 0.072810 0.076029 0.079199 0.082313 0.085355 0.088326 0.091216 0.094004 0.096676 0.099225 0.101640 0.103912 0.106030 0.107992 0.109781 0.111400 0.112836 0.114086 0.115144 0.116002 0.116657 0.117099 0.117327 0.117335 0.117112 0.116656 0.115962 0.115022 0.113833 0.112386 0.110686 0.108725 0.106502 0.104020 0.101281 0.098289 0.095054 0.091579 0.087882 0.083971 0.079861 0.075571 0.071114 0.066511 0.061778 0.056932 0.051991 0.046970 0.041884 0.036745 0.031553 0.026328 0.021083 0.015825 0.010563 0.005304 0.000031 -0.005251 -0.010507 -0.015706 -0.020798 -0.025779 -0.030635 -0.035257 -0.039671 -0.043940 -0.048011 -0.051742 -0.055109 -0.057955 -0.060227 -0.061887 -0.062905 -0.063252 0.198182 1.429293
